Date,Basic_Materials_vol_today,Consumer_Cyclicals_vol_today,Consumer_Non-Cyclicals_vol_today,Energy_vol_today,Financials_vol_today,Industrials_vol_today,Infrastuctures_vol_today,Kesehatan_vol_today,Properties_Real_Estate_vol_today,Technology_vol_today,Transportation_Logistic_vol_today,Basic_Materials_ret_today,Consumer_Cyclicals_ret_today,Consumer_Non-Cyclicals_ret_today,Energy_ret_today,Financials_ret_today,Industrials_ret_today,Infrastuctures_ret_today,Kesehatan_ret_today,Properties_Real_Estate_ret_today,Technology_ret_today,Transportation_Logistic_ret_today,Basic_Materials_news,Consumer_Cyclicals_news,Consumer_Non-Cyclicals_news,Energy_news,Financials_news,Industrials_news,Infrastuctures_news,Kesehatan_news,Properties_Real_Estate_news,Technology_news,Transportation_Logistic_news,Basic_Materials_vol_tplus7,Consumer_Cyclicals_vol_tplus7,Consumer_Non-Cyclicals_vol_tplus7,Energy_vol_tplus7,Financials_vol_tplus7,Industrials_vol_tplus7,Infrastuctures_vol_tplus7,Kesehatan_vol_tplus7,Properties_Real_Estate_vol_tplus7,Technology_vol_tplus7,Transportation_Logistic_vol_tplus7,Basic_Materials_sum_return_7d_fwd,Consumer_Cyclicals_sum_return_7d_fwd,Consumer_Non-Cyclicals_sum_return_7d_fwd,Energy_sum_return_7d_fwd,Financials_sum_return_7d_fwd,Industrials_sum_return_7d_fwd,Infrastuctures_sum_return_7d_fwd,Kesehatan_sum_return_7d_fwd,Properties_Real_Estate_sum_return_7d_fwd,Technology_sum_return_7d_fwd,Transportation_Logistic_sum_return_7d_fwd
2021-09-24,0.0210509190283354,0.017209711335672,0.0170063813130969,0.0072755561601481,0.0115134564437649,0.0112696201981578,0.0142346759746072,0.0161834260677042,0.0111442755302499,0.020274365630282,0.0098505051239154,0.0,0.0,0.0,0.0,-0.009009009009009,0.0,-0.0100657232518206,0.0,0.0,-0.0043830656228517,0.0,641.0155754089355,5087.0,641.0155754089355,641.0155754089355,641.0155754089355,5087.0,504.99461364746094,0.0,641.0155754089355,336.320203781128,336.320203781128,0.024330293954980833,0.014908366112001222,0.02107408816349542,0.013206215404425996,0.023557689613088535,0.012882403939626225,0.022280268393555725,0.015928342535131236,0.02426517470283584,0.02319770818587228,0.024699804881528082,-0.018413984617143813,0.0,0.0210524489809064,0.010000000000000007,-0.0027473399459142997,0.0007275340498829001,-0.0008415540947445859,-0.036764087703334405,0.04163695781342819,-0.11133738068515173,0.0
2021-09-27,0.0204889150665971,0.0171879070681268,0.0153603273295474,0.0075018980380628,0.0122438753795409,0.0127045790520816,0.0138260530846997,0.0120521478122733,0.0111442755302499,0.0203026886071313,0.0242206308100953,-0.0069468856191098,0.0,-0.0051270068176819,0.0,-0.0125536215321899,0.0,0.0,0.0,0.0,-0.0073738734935658,0.0,501.4567050933838,5100.0,501.4567050933838,501.4567050933838,501.4567050933838,5100.0,426.9128189086914,0.0,501.4567050933838,338.56783866882324,338.56783866882324,0.024810649446654346,0.012124093420400097,0.020220953921310972,0.015857354105837305,0.02898041556779376,0.0145126345883921,0.020644089862774682,0.014350183917251347,0.020725434703774494,0.027475782787645044,0.02595757633289117,0.005158004908865388,0.0,0.0424399293900978,0.010000000000000007,0.0176187815862756,0.0007275340498829001,-0.0008415540947445859,-0.03227823212230481,0.05116588565401999,-0.08337452378147382,0.0
2021-09-28,0.0192066995543765,0.017268291093265,0.0251661370529096,0.0083644030207173,0.0122438753795409,0.0120628364435401,0.0135017702028772,0.0174477147875583,0.0100898785929292,0.0175871292054684,0.0267412787183163,-0.0087334408811211,0.0,0.0,0.0,-0.0079980183102702,0.0,-0.0113662157731464,-0.014286157955216,0.0,-0.012281906263188,0.0,494.7631702423096,5046.0,494.7631702423096,494.7631702423096,494.7631702423096,5046.0,438.35962677001953,0.0,494.7631702423096,379.0018501281738,379.0018501281738,0.021812080929456402,0.013974910419741826,0.018195078470237196,0.02459412361372895,0.02896452081732482,0.013018288631692673,0.019502383871094382,0.012716115621402785,0.03165974574086893,0.028398460211422106,0.017353014493724707,0.013891445789986488,0.0,0.0424399293900978,0.010000000000000007,0.0350507621606968,0.0007275340498829001,0.010524661678401815,-0.022457896713126403,0.05116588565401999,-0.06220082331498153,0.0
2021-09-29,0.0141756839601984,0.0173257469104004,0.0179644619845556,0.0079795698620547,0.0147823608103633,0.0122829557295003,0.0196755579760634,0.0196025686403009,0.0090070347631081,0.0210769752676793,0.0262019385378146,-0.0071487293133645,0.0,0.0261794557985883,0.0,0.0092014767339443,0.0024921543289643,0.0,-0.0049298786664565,0.0,-0.035891259605104,0.0,518.2225208282471,5038.0,518.2225208282471,518.2225208282471,518.2225208282471,5038.0,443.52709197998047,0.0,518.2225208282471,415.9389419555664,415.9389419555664,0.023602464550858127,0.012726287368260009,0.02047147742974368,0.02519647233037657,0.030747932196106696,0.010655844931988038,0.024325716291225385,0.009150394183141461,0.02536835268160238,0.01749527628599151,0.029504353220024745,0.03047413736750199,0.0,0.0162604735915095,0.010000000000000007,0.0287663477587887,0.0005612856612823001,0.021050977467875515,-0.010228516317005304,0.05116588565401999,-0.033372124804696625,0.0
2021-09-30,0.0145434359828698,0.0147345841495112,0.0178074009602811,0.008893314893771,0.0197480018917868,0.0146581044098702,0.0193681211461007,0.01500158887713,0.0092380230209762,0.0250765358953426,0.0303712205267294,-0.0039541865355086,0.0,0.0,0.0,0.0,0.0,0.0071942446043165,0.0084745762711864,0.0101010101010101,0.0041626374229299,0.0,580.85862159729,5010.0,580.85862159729,580.85862159729,580.85862159729,5010.0,477.3751907348633,0.0,580.85862159729,418.2047233581543,418.2047233581543,0.02617434713086024,0.008991390625951624,0.021676778697911597,0.02258731197932784,0.024042952667841427,0.008984613216544368,0.024759388544622184,0.017404013827904487,0.025559552776119532,0.025634726557409934,0.014783302790987168,0.03442832390301059,0.0,0.0162604735915095,0.010000000000000007,0.0239651239114405,0.0005612856612823001,0.005984677855566315,-0.028514480966848506,0.04106487555300989,-0.05928352057124103,-0.009266325018041414
2021-10-01,0.0137101232124014,0.0127977291053534,0.0189032190716077,0.011059047474177,0.0197480018917868,0.0130026618438246,0.0194290992619918,0.0164082517919518,0.0071455169110431,0.0247854442176782,0.0320063320605772,-0.0088495575221239,0.0,0.0,0.0,0.0,0.0,0.0,-0.01304337841872,0.0065359477124182,-0.0188236948082574,0.0,562.613130569458,5039.0,562.613130569458,562.613130569458,562.613130569458,5039.0,452.66062927246094,0.0,562.613130569458,415.5820503234863,415.5820503234863,0.023067508193106583,0.009967646093952714,0.022062425772154608,0.011636104845946701,0.024503938391179626,0.011261056407509223,0.019158316889996217,0.01916460429986051,0.021708826261373226,0.031294988763031946,0.014603402290869337,0.039740239323218685,-0.004000000000000021,0.0162604735915095,0.010000000000000007,0.0191779816779824,0.0005612856612823001,0.005984677855566315,-0.0026505897276158062,0.04077892784059169,-0.05685651997785962,-0.009266325018041414
2021-10-04,0.0194054563715899,0.0130515027083748,0.021381215219954,0.0147180347483982,0.0227693538445719,0.0131112720166858,0.0188766356599003,0.015919602800268,0.0264671529130468,0.0224637153076633,0.0269955944774794,0.0215477293790549,0.0,0.0,0.01,0.0179486175551248,0.0027932960893854,0.0033304170740853,0.0,0.0249999999999999,-0.020960615327863,0.0,617.6192951202393,5050.0,617.6192951202393,617.6192951202393,617.6192951202393,5050.0,492.96855545043945,0.0,617.6192951202393,456.6225185394287,456.6225185394287,0.02655764683084271,0.006307874503337008,0.02738308590473217,0.015980238875547705,0.022534332651489443,0.010432630383557757,0.01754561354495105,0.01706851308945546,0.01426531712816511,0.02681654227991163,0.015776679511267717,0.012378556455791688,-0.004000000000000021,0.0162604735915095,-0.006631759383283693,0.0012293641228576001,-0.0022320104281031,7.936032620214743e-06,-0.0026505897276158062,0.01577892784059179,-0.06189282027017723,-0.009266325018041414
2021-10-05,0.021117634344317,0.0129535115158891,0.0247188960243763,0.017356225212383,0.0237462260551224,0.0129314046939198,0.0213390403228412,0.0158767715189529,0.0252057688997222,0.0225591499115143,0.0257687106536786,-0.0043289141249708,0.0,0.0,0.0,-0.0093457943925233,-0.0045579163684668,0.0,-0.0129792489341283,0.0,-0.0201686686101035,0.0,691.1165409088135,5074.0,691.1165409088135,691.1165409088135,691.1165409088135,5074.0,568.7131843566895,0.0,691.1165409088135,509.9437084197998,509.9437084197998,0.023999919281346874,0.003993389813994839,0.02788470641605754,0.01004303536580142,0.019837650873183593,0.01176560166738178,0.013458972287584744,0.0177229494048285,0.014189439368382281,0.03616916732513216,0.021887382390507425,0.035341010953433186,-0.004000000000000021,0.023157768558639397,-0.006631759383283693,0.0211396633580437,-0.0010006729181301,7.936032620214743e-06,0.010328659206512493,0.02026323277332719,-0.007039466975389028,-0.009266325018041414
2021-10-06,0.0225585998399375,0.0114317778300091,0.0184720100343869,0.0176581328488151,0.0281772656043341,0.0128641053998502,0.0212974370570183,0.0158767715189529,0.0249922071070467,0.031254840882275,0.0256628400061364,0.0166251039068994,0.0,0.0162604735915095,0.0,0.0078125,0.0,0.0,0.0044858555810296,0.0095289278405918,0.0205889834101121,0.0,700.7830295562744,5117.0,700.7830295562744,700.7830295562744,700.7830295562744,5117.0,565.3875312805176,0.0,700.7830295562744,427.9538021087647,427.9538021087647,0.028127015917730702,0.005364062414224117,0.02631488754553554,0.005997158028477653,0.01648798817617392,0.016586318487926365,0.01891404711474142,0.013076827647257688,0.014190180284559262,0.033765450130571945,0.031307398025792896,0.03595728635687849,-0.004000000000000021,0.0068972949671299,-0.006631759383283693,0.021591626167961,-0.0010006729181301,7.936032620214743e-06,0.0009129249590263937,0.010734304932735389,-0.03822937351247362,-0.009266325018041414
2021-10-07,0.0227960027113561,0.0132985357560164,0.018095547645275,0.022400529895949,0.0298800313128714,0.0129565211449711,0.0201200624591796,0.0143448132748922,0.0248452099831928,0.0267160975266314,0.0148826480572839,0.0,0.0,0.0,0.0,0.009433962264151,0.0,0.0,-0.0044658225460376,0.0,0.0088917942033043,0.0,691.957239151001,5085.0,691.957239151001,691.957239151001,691.957239151001,5085.0,584.0121574401855,0.0,691.957239151001,440.0645389556885,440.0645389556885,0.024176404282007933,0.011028899169476204,0.02351379768562067,0.020215415471332085,0.023264269416912176,0.01642473271451421,0.01728993209189862,0.017415721879627904,0.008625818278885004,0.034234435506618276,0.024243705750571738,0.04504819544778749,-0.004000000000000021,0.0068972949671299,-0.006631759383283693,0.03514616965093639,-0.0010006729181301,7.936032620214743e-06,0.005378747505063994,0.010734304932735389,-0.04329315910793162,-0.009266325018041414
2021-10-08,0.0226865406406314,0.0132985357560164,0.0196417415728378,0.0258416227540888,0.0282124075900503,0.0127561614376265,0.0259261341399252,0.012391300318979,0.0262269406028643,0.0176549193060661,0.0231144746045393,0.009433962264151,0.0,0.0,0.0,0.0029170623320362,0.0023259059403637,0.0105263157894737,0.0072995017296646,0.0,-0.0070625610948191,0.0,742.7429904937744,5078.0,742.7429904937744,742.7429904937744,742.7429904937744,5078.0,610.3744163513184,0.0,742.7429904937744,397.90272521972656,397.90272521972656,0.025065850781398596,0.008202239849528507,0.02574802019331557,0.018735629676003927,0.020817678927360493,0.03387301383815906,0.014608497893188662,0.021632081101729008,0.011091068118655845,0.03291904064065619,0.022779093492417576,0.04358220787021509,-0.004000000000000021,-0.0032037151338801,-0.006631759383283693,0.028906338157622596,-0.0033265788584938,-0.014014883253356984,-0.006342389388285206,0.010734304932735389,-0.05366961391387182,-0.009266325018041414
2021-10-11,0.0262378311543765,0.0105583025534208,0.0227367396056035,0.0221280611206853,0.0255988780217602,0.0086141288746587,0.0231426965103089,0.0148154100757511,0.0225927421378257,0.0253680547838378,0.0141289942042298,0.0,0.0,0.0,0.0,-0.0048012238473482,0.0,-0.0078720550079927,-0.0098113883786568,0.0,-0.0217487583436145,-0.0092663250180414,696.3500452041626,5045.0,696.3500452041626,696.3500452041626,696.3500452041626,5045.0,558.4934635162354,0.0,696.3500452041626,314.76172637939453,314.76172637939453,0.01913124525138596,0.007080043874012957,0.022578363955726512,0.024949276611437633,0.018720748797754067,0.035806773670242036,0.01811651249058555,0.022283775050943862,0.007185825367407083,0.03573310475716344,0.021540518182543184,0.03323653953006609,-0.004000000000000021,-0.0073289812800831,-0.03232801170382359,0.023657310748689396,-0.0102927451305096,-0.006142828245364284,-0.0012479821417039072,0.010734304932735389,-0.03554404397605443,-0.003199096725630414
2021-10-12,0.0253592261818258,0.0101798638949247,0.0229034494465333,0.0134471473738987,0.0248407824816415,0.012245369381041,0.0176593791497505,0.0181556386009729,0.019034830679668,0.0292467533139067,0.0138610671052154,-0.0035376421019158,-0.004,0.0,0.0,-0.0047871422334581,0.0,0.0,0.0128205128205127,0.00625,-0.016396694214876,0.0,563.6674318313599,5063.0,563.6674318313599,563.6674318313599,563.6674318313599,5063.0,468.1610431671143,0.0,563.6674318313599,302.76123809814453,302.76123809814453,0.02195247428782827,0.01094984866598202,0.029578001135075662,0.02280650211821865,0.021023932307738302,0.024606879831488165,0.01358874433241003,0.01859489314590874,0.010641920163110325,0.0358676129525837,0.01982997173204772,0.028709665502949684,0.0,-0.0236550273254249,-0.03232801170382359,0.0319279569397061,-0.0102927451305096,-0.0009496163546111845,-0.025980467504110406,0.0044843049327353895,-0.031212713253192324,-0.003199096725630414
2021-10-13,0.0257232881055009,0.0056287097899459,0.0266176581328238,0.0134878614702078,0.0208922192354419,0.0118779184444751,0.0176593791497505,0.0172701666730952,0.0130333831035165,0.0295548713517678,0.0147092191689753,-0.0058139534883721,0.0,0.0,-0.0066317593832837,0.0,0.0,-0.0026463247488608,0.0,0.0,-0.0259969156201806,0.0,544.8620500564575,5035.0,544.8620500564575,544.8620500564575,544.8620500564575,5035.0,506.0942325592041,0.0,544.8620500564575,418.7904968261719,418.7904968261719,0.023540113282035563,0.009872725527974859,0.021502630655756815,0.025106050046844387,0.020217634724431454,0.023435640105789066,0.015869974794053356,0.017245128157689003,0.012389295780178996,0.033067691704054394,0.02541089442802731,0.02629767986327139,0.0,-0.0236550273254249,-0.025696252320539893,0.0319279569397061,-0.0153300821732877,-0.009373402306857284,-0.021074773314782008,-0.01457355074844861,0.02203386253916768,-0.003199096725630414
2021-10-14,0.0272078307952173,0.0047131699842545,0.031558246042383,0.0089745844795108,0.01775504181818,0.012836358090162,0.0155774569126964,0.0189900067843434,0.0144761056639044,0.0348811849988268,0.0218354296893077,0.0186335403726707,0.0,0.0068972949671299,0.0,0.0105645048426628,-0.0033265788584938,0.0,0.0,0.0044843049327354,0.0346846846846847,0.0,458.90606021881104,5043.0,458.90606021881104,458.90606021881104,458.90606021881104,5043.0,440.1521854400635,0.0,458.90606021881104,408.7625045776367,408.7625045776367,0.018908568238910087,0.010320369368910539,0.025457301905214544,0.019474452232688674,0.021340282769423412,0.017569591393358786,0.01859205318285122,0.017450078384324767,0.009859696153178369,0.028917636393062347,0.012918028944084317,0.0014529593663770851,0.0,-0.0230328185798,-0.025696252320539893,0.0213634520970433,-0.0120035033147939,-0.009373402306857284,-0.007916878577940007,-0.01905785568118401,0.009110235834160183,-0.0003778960966415142
2021-10-15,0.0251410636121192,0.0059967758594931,0.0272919118846927,0.0061199769189202,0.0173992922747952,0.0157328070509621,0.018181041751488,0.0183561017750009,0.0137947069760932,0.0328853684390159,0.0280435397127719,0.0172413793103447,0.0,0.0,0.0,0.0082644628099173,0.0,0.0,-0.0049298786664565,0.0,-0.0106009231269725,0.0,390.4310312271118,5013.0,390.4310312271118,390.4310312271118,390.4310312271118,5013.0,452.8976306915283,0.0,390.4310312271118,534.4180011749268,534.4180011749268,0.01758981237899363,0.012238513276234254,0.023290460002804186,0.02061840548653899,0.016350928885778535,0.012579646762225923,0.017849038643078192,0.016399227793100633,0.009914653822963767,0.03378350579241513,0.01650591297184207,-0.015788419943967614,0.0,-0.0354302669756991,-0.03173240706250259,-0.0005341890272015024,-0.0120035033147939,-0.012620899549886084,-0.0029869999114835073,-0.01905785568118401,0.02454310438345758,-0.0003778960966415142
2021-10-18,0.0253544142231,0.0108913762274054,0.0257251678813836,0.0210680299131443,0.0194522442666646,0.0145884013034317,0.0165898179523102,0.0187842054913614,0.0098857697227308,0.0348789313034118,0.0220236246362255,0.009090909090909,0.0,0.0,0.0,0.0229885057471264,0.0,0.0,0.0,0.0,0.0038280086078463,0.0,518.5332298278809,5017.0,518.5332298278809,518.5332298278809,518.5332298278809,5017.0,526.9976749420166,0.0,518.5332298278809,536.0151901245117,536.0151901245117,0.015009954029708698,0.007815887260412635,0.01666198445001394,0.02119509876331494,0.012578381936009929,0.014050050951314862,0.015228882114496085,0.017741591977240394,0.012091340581788616,0.03347875635195921,0.01583733533723698,-0.04442084427110801,0.0,-0.0574578924828377,-0.03505183685607849,-0.0351797461039138,-0.0120035033147939,-0.016972921165248386,-0.014612999699224508,-0.01905785568118401,0.02525177668049728,-0.0003778960966415142
2021-10-19,0.0245715699263349,0.0090980873763352,0.0282652337538389,0.0169866742832037,0.0201853884022617,0.0323125443128059,0.0149320988913141,0.0201869642837052,0.0092501513141267,0.0362871652451981,0.0219994836083925,0.0079679746865786,0.0,-0.01010101010101,0.0,-0.0033227691612776,0.0,-0.0034965034965035,-0.0044216351636846,0.0,-0.0174390159007593,0.0,664.5170516967773,4979.0,664.5170516967773,664.5170516967773,664.5170516967773,4979.0,579.2707843780518,0.0,664.5170516967773,456.1845645904541,456.1845645904541,0.019138999689078128,0.008661833979379294,0.017281289160716553,0.019171209550713924,0.01385535687838571,0.013546074198595642,0.016044892395130825,0.015232917246599594,0.016929112065074966,0.03555868814366761,0.01679073444916557,-0.04376830815870752,0.0,-0.041642596667542,-0.03505183685607849,-0.0240444769426362,-0.0120035033147939,-0.0003729760769481845,0.0015713890225708908,-0.01905785568118401,0.04404299528873518,-0.0003778960966415142
2021-10-21,0.0186042105310716,0.007689450886296,0.0286158441921688,0.0208214797734685,0.0209005234578309,0.0336782312426708,0.0152659976469451,0.0203650338887628,0.007854911434956,0.0337256261061475,0.0222480504746178,-0.010345668340149,0.0,-0.004125266146203,-0.0256962523205399,-0.0100502512562814,-0.0069661662720158,0.0,-0.0047169811320755,0.0,-0.0036231884057971,-0.0031990967256304,745.2351951599121,4998.0,745.2351951599121,745.2351951599121,745.2351951599121,4998.0,600.3168277740479,0.0,745.2351951599121,418.8232288360596,418.8232288360596,0.022268775075360996,0.010498110949203467,0.028370198867514542,0.020215348710513392,0.013795246355490533,0.014838816146279918,0.01696408522332657,0.019708181966150075,0.016418191575264623,0.028957384875191432,0.01649423682901248,-0.03342263981855852,0.0,-0.037517330521339,-0.009355584535538593,-0.0139942256863548,-0.0050373370427781,-0.00037297607694818406,0.006288370154646392,-0.01905785568118401,0.02093856180797788,0.002821200628988886
2021-10-22,0.0225359410092684,0.011434199745522,0.0260844424064093,0.0208207059362277,0.0202756551025291,0.0234954391874028,0.0161079070566257,0.0174726395001053,0.0109191586525301,0.0335103146406921,0.0233863211390703,-0.0080645161290322,0.0,-0.0163260460453418,0.0,0.0034835039575586,0.0,0.0051932118907531,-0.0119119725418938,0.0,-0.0120653634920139,0.0,778.3081398010254,5026.0,778.3081398010254,778.3081398010254,778.3081398010254,5026.0,579.2125034332275,0.0,778.3081398010254,336.1223392486572,336.1223392486572,0.016741284648107792,0.012271132287575153,0.025915643649740305,0.02073660487389946,0.011180130998914845,0.01412826493684213,0.01777057724591918,0.018267480015700197,0.018496516504569033,0.031159189381752272,0.01992204572174127,-0.038515392432951615,-0.00819672131147542,-0.0211912844759972,-0.009355584535538593,-0.025980977160784298,-0.01599648929348,-0.016377016842472683,0.00843685102225739,-0.01905785568118401,0.027374356063963483,0.002821200628988886
