Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2015-12-22,Basic Materials,0.016221321621270032,0.0,4492.0,992.3902206420898,1278.8789978027344,842.4660987854004
2015-12-23,Basic Materials,0.010606758893420576,0.0,4377.0,895.5245513916016,1189.8268585205078,716.2443351745605
2015-12-28,Basic Materials,0.010103439366261353,0.003263973888208982,3347.0,875.1823577880859,1194.5387573242188,656.8397598266602
2015-12-29,Basic Materials,0.009907641500437266,0.006869230210074795,3284.0,841.2521057128906,1128.529052734375,668.4992370605469
2015-12-30,Basic Materials,0.009272437542155112,0.0,3285.0,909.0761642456055,1241.2759857177734,706.087043762207
2016-01-04,Basic Materials,0.014701949290814472,0.0,3784.0,866.3504409790039,1133.3078308105469,734.7643890380859
2016-01-05,Basic Materials,0.011832744315995913,0.0,3931.0,962.1625747680664,1134.7607727050781,894.0898132324219
2016-01-06,Basic Materials,0.0122589298018036,-0.003816793893129722,4023.0,982.0691757202148,1107.1440734863281,947.6713409423828
2016-01-07,Basic Materials,0.013259372567654358,0.0,4247.0,1117.1652297973633,1154.1507186889648,1144.314109802246
2016-01-08,Basic Materials,0.012917114423725024,0.0,4519.0,1089.3440780639648,1000.683464050293,1191.8258743286133
2016-01-11,Basic Materials,0.012213205966543537,0.0,4786.0,1016.1131820678711,786.5711402893066,1155.0153350830078
2016-01-12,Basic Materials,0.010423434070781518,0.0,4809.0,917.3431930541992,724.3644828796387,1033.4811401367188
2016-01-13,Basic Materials,0.007769873580206445,0.0,4869.0,895.2084732055664,629.413257598877,1074.543441772461
2016-01-14,Basic Materials,0.006630422888774025,0.0,4870.0,815.4812164306641,654.283618927002,928.1371307373047
2016-01-15,Basic Materials,0.005479510910662302,0.0,4902.0,747.1979446411133,621.5461616516113,811.4649276733398
2016-01-18,Basic Materials,0.013042044630726196,0.0,4902.0,826.9293594360352,775.1078186035156,818.7385902404785
2016-01-19,Basic Materials,0.012998584726003352,0.0,4882.0,874.9607772827148,806.9335403442383,856.2292060852051
2016-01-20,Basic Materials,0.01913877469670397,0.0,4895.0,929.9634628295898,955.2430114746094,875.1556739807129
2016-01-21,Basic Materials,0.01906730289711576,0.0,4857.0,892.3539276123047,944.8686370849609,822.6641578674316
2016-01-22,Basic Materials,0.019442304667174823,0.0,4840.0,890.4849395751953,912.4529724121094,854.1327323913574
2016-01-25,Basic Materials,0.01606802060200931,0.0,4819.0,799.1529846191406,760.0811996459961,880.7113037109375
2016-01-26,Basic Materials,0.015185705965477529,0.0,4798.0,716.744873046875,753.0640640258789,758.3389549255371
2016-01-27,Basic Materials,0.013005049422825323,0.020679091141179606,4612.0,616.3811264038086,606.0734176635742,657.6921348571777
2016-01-28,Basic Materials,0.020472032961466578,0.0,4634.0,605.3525161743164,534.2581901550293,684.2248191833496
2016-01-29,Basic Materials,0.0132687989141433,0.0,4643.0,577.7425003051758,506.891056060791,653.6719093322754
2016-02-01,Basic Materials,0.018892669952720053,0.005208333333333259,4694.0,540.0568313598633,486.5379981994629,566.154972076416
2016-02-02,Basic Materials,0.018892669952720053,0.0,4754.0,571.5622253417969,497.4347953796387,592.3526992797852
2016-02-03,Basic Materials,0.018892669952720053,0.0,4795.0,581.6197204589844,502.79648208618164,603.94482421875
2016-02-04,Basic Materials,0.018892669952720053,0.0,4773.0,601.4349899291992,565.8520965576172,592.0248947143555
2016-02-05,Basic Materials,0.018892669952720053,-0.005235602094240788,4653.0,627.5598678588867,630.963249206543,582.5379791259766
2016-02-09,Basic Materials,0.018892669952720053,0.0,4614.0,714.7025375366211,708.8694381713867,682.0513877868652
2016-02-10,Basic Materials,0.013675857371222648,0.0,4676.0,709.9988555908203,700.7513046264648,713.1913185119629
2016-02-11,Basic Materials,0.01554611246706275,0.0034246575342467,4621.0,731.8209228515625,719.849494934082,727.3964195251465
2016-02-12,Basic Materials,0.015495756198362041,0.0,4734.0,728.5873794555664,743.5723495483398,708.2799682617188
2016-02-15,Basic Materials,0.012755637260523062,0.0,4687.0,663.3486785888672,718.5411376953125,599.7353553771973
2016-02-16,Basic Materials,0.00860180751330202,0.0,4621.0,714.6001739501953,810.3844757080078,617.2920799255371
2016-02-17,Basic Materials,0.008763826386157761,0.0,4621.0,749.3647613525391,869.7974472045898,609.0326957702637
2016-02-18,Basic Materials,0.01065346765312194,0.005491631799163121,4646.0,749.8491287231445,864.9033737182617,628.5943489074707
2016-02-19,Basic Materials,0.01065346765312194,0.0,4676.0,805.2941055297852,935.0971145629883,718.2629852294922
2016-02-22,Basic Materials,0.010571399998575119,0.0,4719.0,778.724292755127,1008.7329940795898,626.6584663391113
2016-02-23,Basic Materials,0.01065346765312194,0.0,4807.0,800.2300605773926,1046.2370681762695,645.655689239502
2016-02-24,Basic Materials,0.012373106821157236,0.004444444444444473,4799.0,781.7512474060059,1017.8528671264648,630.5406379699707
2016-02-25,Basic Materials,0.013466734622980538,0.0,4828.0,719.9807243347168,942.4129447937012,567.6162986755371
2016-02-26,Basic Materials,0.014790997858571587,0.0,4869.0,647.2658271789551,810.148509979248,506.4443778991699
2016-02-29,Basic Materials,0.01563136775557391,0.0,4819.0,620.0665893554688,700.5009613037109,559.7112274169922
2016-03-01,Basic Materials,0.015250214489901057,0.0,4786.0,592.9443130493164,621.245735168457,581.8630828857422
2016-03-02,Basic Materials,0.022985190865044875,0.0,4815.0,559.1824188232422,568.5991592407227,576.9299163818359
2016-03-03,Basic Materials,0.019184911213777467,0.0,4791.0,633.7689971923828,624.980541229248,661.7422485351562
2016-03-04,Basic Materials,0.02250283600657948,0.04124301485620818,4707.0,616.9075698852539,573.1949462890625,656.7400436401367
2016-03-07,Basic Materials,0.023978107322871305,0.03139013452914807,4848.0,596.3289413452148,471.1982650756836,690.0488433837891
2016-03-08,Basic Materials,0.016875529288565425,0.0,4851.0,576.1511993408203,500.07215881347656,615.9760055541992
2016-03-10,Basic Materials,0.024332584583601182,0.0,4852.0,554.2333221435547,454.8127784729004,593.6857299804688
2016-03-11,Basic Materials,0.02568351797348488,0.0,4852.0,540.7310028076172,472.7604446411133,563.7454643249512
2016-03-14,Basic Materials,0.02450345235434464,0.0,4660.0,608.2889633178711,654.4491195678711,528.9854583740234
2016-03-15,Basic Materials,0.02417983046553744,0.0,4585.0,637.734001159668,638.5488204956055,583.0553512573242
2016-03-16,Basic Materials,0.022806947255044462,0.0,4556.0,646.3539733886719,670.2032699584961,579.2567672729492
2016-03-17,Basic Materials,0.023619001051646767,0.0,4650.0,626.0751647949219,688.5097389221191,522.3471908569336
2016-03-18,Basic Materials,0.023952171224679936,0.0,4675.0,672.0350799560547,747.1993370056152,564.0609397888184
2016-03-21,Basic Materials,0.024098412639657653,0.0,4882.0,644.3372497558594,742.5360412597656,558.5755577087402
2016-03-22,Basic Materials,0.022237504136584877,0.0,4976.0,588.2049865722656,726.1352157592773,494.780086517334
2016-03-23,Basic Materials,0.0255806005660262,0.0,4985.0,733.1995239257812,988.2281723022461,587.7281608581543
2016-03-24,Basic Materials,0.016035192229629753,-0.009212257943222335,4989.0,795.3781509399414,1154.2154235839844,608.1917457580566
2016-03-28,Basic Materials,0.015229460888891879,-0.004608294930875556,4590.0,974.2399520874023,1363.0587539672852,747.9961566925049
2016-03-29,Basic Materials,0.028719395266505045,0.0,4543.0,1066.825828552246,1544.203842163086,769.0620517730713
2016-03-30,Basic Materials,0.022016527577039938,0.004217243841485141,4572.0,961.9287033081055,1312.8019256591797,738.981409072876
2016-03-31,Basic Materials,0.017837219623463362,-0.0021339023739662677,4535.0,951.3581771850586,1202.4441375732422,794.3319644927979
2016-04-01,Basic Materials,0.019542712981300905,0.0,4622.0,921.3011093139648,1188.7173461914062,766.5352725982666
2016-04-04,Basic Materials,0.03237045740847409,0.0,4710.0,904.8539581298828,1029.0290908813477,851.5514297485352
2016-04-05,Basic Materials,0.03277636867675623,0.0,4731.0,825.158447265625,871.7332992553711,832.6482963562012
2016-04-06,Basic Materials,0.03454160114453566,0.008159036456647062,4620.0,786.1943664550781,853.385986328125,754.356258392334
2016-04-07,Basic Materials,0.03454160114453566,0.0,4604.0,748.7953491210938,793.8188781738281,712.891658782959
2016-04-08,Basic Materials,0.03500003230454282,0.0,4627.0,638.5677909851074,662.1057357788086,596.003101348877
2016-04-11,Basic Materials,0.04749461920786269,0.0,4972.0,541.0069999694824,623.7093505859375,431.7797679901123
2016-04-12,Basic Materials,0.047735156727215934,0.0,4968.0,531.5671043395996,584.6960525512695,448.72093391418457
2016-04-13,Basic Materials,0.046968378639418426,0.0,5060.0,527.755069732666,532.4494094848633,484.81202125549316
2016-04-14,Basic Materials,0.04632900741476662,0.0,5072.0,530.6581687927246,522.541820526123,505.1015567779541
2016-04-15,Basic Materials,0.01477674020998599,0.0,5093.0,570.5956268310547,537.632511138916,586.3068714141846
2016-04-18,Basic Materials,0.008769309583382933,0.0,4743.0,532.7747459411621,478.71340560913086,576.9804916381836
2016-04-19,Basic Materials,0.008115229306960228,0.0,4703.0,543.2000770568848,473.8674736022949,608.2526626586914
2016-04-20,Basic Materials,0.027879532895351285,-0.03200040613947497,4702.0,538.6784629821777,511.1162757873535,569.6746368408203
2016-04-21,Basic Materials,0.028211943336910034,0.0,4659.0,535.2086982727051,570.6495132446289,546.1704406738281
2016-04-22,Basic Materials,0.028767511577782956,0.0,4588.0,525.5154838562012,594.9951858520508,504.8857421875
2016-04-25,Basic Materials,0.028767511577782956,0.0,4673.0,561.210391998291,699.1398162841797,495.39075565338135
2016-04-26,Basic Materials,0.030009339708398374,0.0,4709.0,551.2688255310059,714.5354919433594,456.2241449356079
2016-04-27,Basic Materials,0.0536945136132824,0.0,4668.0,532.2502632141113,701.0728454589844,444.52081394195557
2016-04-28,Basic Materials,0.057959152384680475,0.04654011022657678,4709.0,544.7995185852051,659.2923126220703,490.3629159927368
2016-04-29,Basic Materials,0.03359654711075653,0.017542450050886504,4744.0,545.6152687072754,629.4306449890137,501.2746286392212
2016-05-02,Basic Materials,0.026031428617101143,-0.0194779116465863,4718.0,586.3860092163086,601.9379997253418,593.4062652587891
2016-05-03,Basic Materials,0.026433039127838006,0.0,4710.0,577.210090637207,633.5557899475098,560.4280090332031
2016-05-04,Basic Materials,0.026366954715953843,-0.019559352517985573,4770.0,607.4166946411133,716.7396278381348,539.9283256530762
2016-05-09,Basic Materials,0.028018444376678747,-0.012931034482758674,4706.0,535.9844818115234,636.7680377960205,413.06950187683105
2016-05-10,Basic Materials,0.03293641854921938,-0.013100436681222738,4691.0,537.6594161987305,556.9209499359131,491.7006359100342
2016-05-11,Basic Materials,0.028933398636389676,0.0,4865.0,546.8855361938477,509.22091484069824,556.1137561798096
2016-05-12,Basic Materials,0.02602627812743407,0.0,4914.0,544.4169082641602,559.634298324585,532.9446506500244
2016-05-13,Basic Materials,0.015123851765160323,-0.005258717660292511,4872.0,553.266471862793,547.1688137054443,565.3950366973877
2016-05-16,Basic Materials,0.027915576806508954,-0.01659574468085112,4902.0,561.7565231323242,511.1830863952637,624.7861824035645
2016-05-17,Basic Materials,0.024919762389958623,0.0,4902.0,577.357307434082,511.1830863952637,633.4345512390137
2016-05-18,Basic Materials,0.022739126520330687,-0.004921959308293644,4715.0,556.1633911132812,460.6719398498535,631.3097038269043
2016-05-19,Basic Materials,0.023364935547270684,0.0,4713.0,528.7258834838867,424.15849685668945,623.8827705383301
2016-05-20,Basic Materials,0.02304905873031327,-0.004608294930875556,4848.0,556.4108505249023,509.0075035095215,604.252269744873
2016-05-23,Basic Materials,0.021782427740589156,0.0,4889.0,680.4179611206055,802.5187721252441,596.5110244750977
2016-05-24,Basic Materials,0.021093260068546935,0.0,5131.0,678.6904602050781,848.3572692871094,581.9790115356445
2016-05-25,Basic Materials,0.02018831116856569,0.009331013759291462,5070.0,662.0343780517578,845.1416244506836,575.1857528686523
2016-05-26,Basic Materials,0.020819145749345687,0.0,5074.0,657.0298767089844,844.6816787719727,551.7944984436035
2016-05-27,Basic Materials,0.02084403924342515,0.0,4876.0,622.9786376953125,728.6808815002441,587.492862701416
2016-05-30,Basic Materials,0.020390395370219472,0.0,4638.0,529.3848876953125,482.6466598510742,611.4205226898193
2016-05-31,Basic Materials,0.022162447881284734,-0.00421940928270037,4698.0,583.818359375,511.57408142089844,651.5476360321045
2016-06-01,Basic Materials,0.021558813009114667,-0.007689959164981053,4699.0,608.9128646850586,581.8369674682617,626.2389659881592
2016-06-02,Basic Materials,0.022030104817580505,0.0,4678.0,634.6415405273438,640.9223937988281,612.332727432251
2016-06-03,Basic Materials,0.02469041821272191,0.00414485165794054,4817.0,696.9891357421875,744.6641731262207,648.1282596588135
2016-06-06,Basic Materials,0.02121143599280766,0.0,4886.0,702.5607109069824,777.7806930541992,634.4045028686523
2016-06-07,Basic Materials,0.020319879113871075,0.0,4616.0,640.6746101379395,730.1526870727539,561.8445129394531
2016-06-08,Basic Materials,0.02058610745613088,0.0,4693.0,616.5570106506348,661.3986587524414,568.9387130737305
2016-06-09,Basic Materials,0.03557580612404558,0.0,4695.0,583.2560653686523,595.1361846923828,568.8041877746582
2016-06-10,Basic Materials,0.03634118789193806,0.0,4614.0,501.22337341308594,487.6625328063965,517.5307807922363
2016-06-13,Basic Materials,0.04147770047514717,-0.020844099913867375,4715.0,433.5629425048828,469.50637435913086,402.82992458343506
2016-06-14,Basic Materials,0.02168309718216149,0.00954861111111116,4688.0,462.69361877441406,585.993350982666,363.0417547225952
2016-06-15,Basic Materials,0.021469474092721517,0.0031847133757962887,4618.0,515.6810073852539,643.3167762756348,421.5255651473999
2016-06-16,Basic Materials,0.02184789855195143,0.005258717660292511,4629.0,533.3184394836426,679.2088203430176,428.5256567001343
2016-06-17,Basic Materials,0.02218798640568636,0.005231208213276384,4617.0,570.4390678405762,760.9171295166016,407.45805263519287
2016-06-20,Basic Materials,0.02218798640568636,0.004127742776450116,4661.0,681.8090286254883,912.6941452026367,507.2161121368408
2016-06-21,Basic Materials,0.02295629234848765,-0.005203985083764517,4674.0,689.7731857299805,818.0624542236328,582.2311573028564
2016-06-22,Basic Materials,0.02298912321743911,0.0,4739.0,664.5759353637695,797.472770690918,554.5413608551025
2016-06-23,Basic Materials,0.025680936013974715,-0.004255319148936176,4646.0,692.4516754150391,750.229866027832,633.7381725311279
2016-06-24,Basic Materials,0.02318660229954445,0.0,4843.0,660.7683258056641,695.1963043212891,643.1139507293701
2016-06-27,Basic Materials,0.01681692220476495,0.004026276753549496,4822.0,597.9081115722656,505.9220733642578,635.1521339416504
2016-06-28,Basic Materials,0.01949681657550416,-0.02040196425859364,4957.0,578.0307769775391,455.2489128112793,644.3613166809082
2016-06-29,Basic Materials,0.01949681657550416,0.0,4908.0,624.5331573486328,521.360294342041,676.8339195251465
2016-06-30,Basic Materials,0.021052354717045408,0.0021782365754332567,4979.0,651.9046401977539,629.4917259216309,647.1941719055176
2016-07-01,Basic Materials,0.01730398758119837,0.0,4787.0,696.3637237548828,710.4851493835449,644.8160362243652
2016-07-11,Basic Materials,0.02524144055282279,0.02478632478632492,4621.0,799.2867279052734,888.2569122314453,767.884880065918
2016-07-12,Basic Materials,0.02366988632725954,0.0,4625.0,815.828483581543,910.5110397338867,814.9567413330078
2016-07-13,Basic Materials,0.025743438330755267,0.015228426395939021,4637.0,765.8757553100586,841.2002830505371,757.144718170166
2016-07-14,Basic Materials,0.024834999163842894,0.0,4624.0,733.8205871582031,814.8668327331543,718.1613578796387
2016-07-15,Basic Materials,0.024834999163842894,0.0,4502.0,694.4058990478516,802.5078239440918,646.1198081970215
2016-07-18,Basic Materials,0.02387929655795669,0.009927611168562445,4350.0,957.3458557128906,1368.3429832458496,756.4665565490723
2016-07-19,Basic Materials,0.023803502002748497,-0.005050505050505083,4365.0,1032.7743072509766,1421.2259407043457,827.2838325500488
2016-07-20,Basic Materials,0.01667548699406025,0.0,4343.0,1079.3745498657227,1492.4381561279297,861.9037094116211
2016-07-21,Basic Materials,0.01644759771971261,-0.018414524646547692,4355.0,1116.524185180664,1489.8053131103516,933.5680923461914
